concept,method,debias_layer,downstream_layer,layers_after,label,mmd2
male,lr,13,16,3,neg,0.0
male,lr,13,17,4,pos,0.0
male,lr,13,17,4,neg,0.0
male,lr,13,18,5,pos,0.0
male,lr,13,18,5,neg,0.0
male,lr,13,19,6,pos,0.0
male,lr,13,19,6,neg,0.0
male,lr,13,20,7,pos,0.0
male,lr,13,20,7,neg,0.0
male,lr,13,21,8,pos,0.0
male,lr,13,21,8,neg,0.0
male,lr,13,22,9,pos,0.0
male,lr,13,22,9,neg,0.0
male,lr,13,23,10,pos,0.0
male,lr,13,23,10,neg,0.0
male,lr,14,14,0,pos,0.0004974041676881757
male,lr,14,14,0,neg,0.0
male,lr,14,15,1,pos,0.0
male,lr,14,15,1,neg,0.0
male,lr,14,16,2,pos,0.0
male,lr,14,16,2,neg,0.0
male,lr,14,17,3,pos,0.0
male,lr,14,17,3,neg,0.0
male,lr,14,18,4,pos,0.0
male,lr,14,18,4,neg,0.0
male,lr,14,19,5,pos,0.0
male,lr,14,19,5,neg,0.0
male,lr,14,20,6,pos,0.0
male,lr,14,20,6,neg,0.0
male,lr,14,21,7,pos,0.0
male,lr,14,21,7,neg,0.0
male,lr,14,22,8,pos,0.0
male,lr,14,22,8,neg,0.0
male,lr,14,23,9,pos,0.0
male,lr,14,23,9,neg,0.0
male,lr,15,15,0,pos,0.0024094219026471464
male,lr,15,15,0,neg,0.0
male,lr,15,16,1,pos,0.001218158425607463
male,lr,15,16,1,neg,0.0
male,lr,15,17,2,pos,0.0008580447486135068
male,lr,15,17,2,neg,0.0
male,lr,15,18,3,pos,0.00011143212283548642
male,lr,15,18,3,neg,0.0
male,lr,15,19,4,pos,0.0
male,lr,15,19,4,neg,0.0
male,lr,15,20,5,pos,0.0
male,lr,15,20,5,neg,0.0
male,lr,15,21,6,pos,0.0
male,lr,15,21,6,neg,0.0
male,lr,15,22,7,pos,0.0
male,lr,15,22,7,neg,0.0
male,lr,15,23,8,pos,0.0
male,lr,15,23,8,neg,0.0
male,lr,16,16,0,pos,0.0066064493804400826
male,lr,16,16,0,neg,0.0
male,lr,16,17,1,pos,0.003985519524117409
male,lr,16,17,1,neg,0.0
male,lr,16,18,2,pos,0.002751607616403584
male,lr,16,18,2,neg,0.0
male,lr,16,19,3,pos,0.000321273587535309
male,lr,16,19,3,neg,0.0
male,lr,16,20,4,pos,0.0
male,lr,16,20,4,neg,0.0
male,lr,16,21,5,pos,0.0
male,lr,16,21,5,neg,0.0
male,lr,16,22,6,pos,0.0
male,lr,16,22,6,neg,0.0
male,lr,16,23,7,pos,0.0
male,lr,16,23,7,neg,0.0
male,lr,17,17,0,pos,0.003068140019783838
male,lr,17,17,0,neg,0.00046086862787309
male,lr,17,18,1,pos,0.0017457053715135284
male,lr,17,18,1,neg,0.0
male,lr,17,19,2,pos,0.0
male,lr,17,19,2,neg,0.0
male,lr,17,20,3,pos,0.0
male,lr,17,20,3,neg,0.0
male,lr,17,21,4,pos,0.0
male,lr,17,21,4,neg,0.0
male,lr,17,22,5,pos,0.0
male,lr,17,22,5,neg,0.0
male,lr,17,23,6,pos,0.0
male,lr,17,23,6,neg,0.0
male,lr,18,18,0,pos,0.00238225531916636
male,lr,18,18,0,neg,0.0017638436468574437
male,lr,18,19,1,pos,0.000559839677816143
male,lr,18,19,1,neg,0.0
male,lr,18,20,2,pos,0.0
male,lr,18,20,2,neg,0.0
male,lr,18,21,3,pos,0.0
male,lr,18,21,3,neg,0.0
male,lr,18,22,4,pos,0.0
male,lr,18,22,4,neg,0.0
male,lr,18,23,5,pos,0.0
male,lr,18,23,5,neg,0.0
male,lr,19,19,0,pos,0.00024037608237170716
male,lr,19,19,0,neg,0.007769053230206158
male,lr,19,20,1,pos,0.0
male,lr,19,20,1,neg,0.004811730383924129
male,lr,19,21,2,pos,0.0
male,lr,19,21,2,neg,0.0017816511275818847
male,lr,19,22,3,pos,0.0
male,lr,19,22,3,neg,0.0
male,lr,19,23,4,pos,0.0
male,lr,19,23,4,neg,0.0
male,lr,20,20,0,pos,0.0
male,lr,20,20,0,neg,0.01187142318206913
male,lr,20,21,1,pos,0.0
male,lr,20,21,1,neg,0.00575346883039507
male,lr,20,22,2,pos,0.0
male,lr,20,22,2,neg,0.001222988197252528
male,lr,20,23,3,pos,0.0
male,lr,20,23,3,neg,0.0
male,lr,21,21,0,pos,0.0004139291415568014
male,lr,21,21,0,neg,0.012106424425193163
male,lr,21,22,1,pos,0.0
male,lr,21,22,1,neg,0.003832182955397556
male,lr,21,23,2,pos,0.0
male,lr,21,23,2,neg,0.00012817049545543746
male,lr,22,22,0,pos,0.0
male,lr,22,22,0,neg,0.015731366718842787
male,lr,22,23,1,pos,0.0
male,lr,22,23,1,neg,0.004705514525394916
male,lr,23,23,0,pos,0.0011434371657028652
male,lr,23,23,0,neg,0.018029128212730505
male,pclarc,0,0,0,pos,0.008580944865841822
male,pclarc,0,0,0,neg,0.001846907630443706
male,pclarc,0,1,1,pos,0.0009424814034091344
male,pclarc,0,1,1,neg,0.0
male,pclarc,0,2,2,pos,0.0
male,pclarc,0,2,2,neg,0.0
male,pclarc,0,3,3,pos,0.0
male,pclarc,0,3,3,neg,0.0
male,pclarc,0,4,4,pos,0.0
male,pclarc,0,4,4,neg,0.0
male,pclarc,0,5,5,pos,0.0
male,pclarc,0,5,5,neg,0.0
male,pclarc,0,6,6,pos,0.0
male,pclarc,0,6,6,neg,0.0
male,pclarc,0,7,7,pos,0.0
male,pclarc,0,7,7,neg,0.0
male,pclarc,0,8,8,pos,0.0
male,pclarc,0,8,8,neg,0.0
male,pclarc,0,9,9,pos,0.0
male,pclarc,0,9,9,neg,0.0
male,pclarc,0,10,10,pos,0.0
male,pclarc,0,10,10,neg,0.0
male,pclarc,0,11,11,pos,0.0
male,pclarc,0,11,11,neg,0.0
male,pclarc,0,12,12,pos,0.0
male,pclarc,0,12,12,neg,0.0
male,pclarc,0,13,13,pos,0.0
male,pclarc,0,13,13,neg,0.0
male,pclarc,0,14,14,pos,0.0
male,pclarc,0,14,14,neg,0.0
male,pclarc,0,15,15,pos,0.0
male,pclarc,0,15,15,neg,0.0
male,pclarc,0,16,16,pos,0.0
male,pclarc,0,16,16,neg,0.0
male,pclarc,0,17,17,pos,0.0
male,pclarc,0,17,17,neg,0.0
male,pclarc,0,18,18,pos,0.0
male,pclarc,0,18,18,neg,0.0
male,pclarc,0,19,19,pos,0.0
male,pclarc,0,19,19,neg,0.0
male,pclarc,0,20,20,pos,0.0
male,pclarc,0,20,20,neg,0.0
male,pclarc,0,21,21,pos,0.0
male,pclarc,0,21,21,neg,0.0
male,pclarc,0,22,22,pos,0.0
male,pclarc,0,22,22,neg,0.0
male,pclarc,0,23,23,pos,0.0
male,pclarc,0,23,23,neg,0.0
male,pclarc,1,1,0,pos,0.012491485873127761
male,pclarc,1,1,0,neg,5.813034023582908e-05
male,pclarc,1,2,1,pos,0.003462550423603439
male,pclarc,1,2,1,neg,0.0
male,pclarc,1,3,2,pos,0.0006915004884402443
male,pclarc,1,3,2,neg,0.0
male,pclarc,1,4,3,pos,0.0
male,pclarc,1,4,3,neg,0.0
male,pclarc,1,5,4,pos,0.0
male,pclarc,1,5,4,neg,0.0
male,pclarc,1,6,5,pos,0.0
male,pclarc,1,6,5,neg,0.0
male,pclarc,1,7,6,pos,0.0
male,pclarc,1,7,6,neg,0.0
male,pclarc,1,8,7,pos,0.0
male,pclarc,1,8,7,neg,0.0
male,pclarc,1,9,8,pos,0.0
male,pclarc,1,9,8,neg,0.0
male,pclarc,1,10,9,pos,0.0
male,pclarc,1,10,9,neg,0.0
male,pclarc,1,11,10,pos,0.0
male,pclarc,1,11,10,neg,0.0
male,pclarc,1,12,11,pos,0.0
male,pclarc,1,12,11,neg,0.0
male,pclarc,1,13,12,pos,0.0
male,pclarc,1,13,12,neg,0.0
male,pclarc,1,14,13,pos,0.0
male,pclarc,1,14,13,neg,0.0
male,pclarc,1,15,14,pos,0.0
male,pclarc,1,15,14,neg,0.0
male,pclarc,1,16,15,pos,0.0
male,pclarc,1,16,15,neg,0.0
male,pclarc,1,17,16,pos,0.0
male,pclarc,1,17,16,neg,0.0
male,pclarc,1,18,17,pos,0.0
male,pclarc,1,18,17,neg,0.0
male,pclarc,1,19,18,pos,0.0
male,pclarc,1,19,18,neg,0.0
male,pclarc,1,20,19,pos,0.0
male,pclarc,1,20,19,neg,0.0
male,pclarc,1,21,20,pos,0.0
male,pclarc,1,21,20,neg,0.0
male,pclarc,1,22,21,pos,0.0
male,pclarc,1,22,21,neg,0.0
male,pclarc,1,23,22,pos,0.0
male,pclarc,1,23,22,neg,0.0
male,pclarc,2,2,0,pos,0.008783742426633045
male,pclarc,2,2,0,neg,0.0
male,pclarc,2,3,1,pos,0.00463885381407958
male,pclarc,2,3,1,neg,0.0
male,pclarc,2,4,2,pos,0.001829728802824171
male,pclarc,2,4,2,neg,0.0
male,pclarc,2,5,3,pos,0.0009489956484123319
male,pclarc,2,5,3,neg,0.0
male,pclarc,2,6,4,pos,0.0
male,pclarc,2,6,4,neg,0.0
male,pclarc,2,7,5,pos,0.0
male,pclarc,2,7,5,neg,0.0
male,pclarc,2,8,6,pos,0.0
male,pclarc,2,8,6,neg,0.0
male,pclarc,2,9,7,pos,0.0
male,pclarc,2,9,7,neg,0.0
male,pclarc,2,10,8,pos,0.0
male,pclarc,2,10,8,neg,0.0
male,pclarc,2,11,9,pos,0.0
male,pclarc,2,11,9,neg,0.0
male,pclarc,2,12,10,pos,0.0
male,pclarc,2,12,10,neg,0.0
male,pclarc,2,13,11,pos,0.0
male,pclarc,2,13,11,neg,0.0
male,pclarc,2,14,12,pos,0.0
male,pclarc,2,14,12,neg,0.0
male,pclarc,2,15,13,pos,0.0
male,pclarc,2,15,13,neg,0.0
male,pclarc,2,16,14,pos,0.0
male,pclarc,2,16,14,neg,0.0
male,pclarc,2,17,15,pos,0.0
male,pclarc,2,17,15,neg,0.0
male,pclarc,2,18,16,pos,0.0
male,pclarc,2,18,16,neg,0.0
male,pclarc,2,19,17,pos,0.0
male,pclarc,2,19,17,neg,0.0
male,pclarc,2,20,18,pos,0.0
male,pclarc,2,20,18,neg,0.0
male,pclarc,2,21,19,pos,0.0
male,pclarc,2,21,19,neg,0.0
male,pclarc,2,22,20,pos,0.0
male,pclarc,2,22,20,neg,0.0
male,pclarc,2,23,21,pos,0.0
male,pclarc,2,23,21,neg,0.0
male,pclarc,3,3,0,pos,0.009916185698018554
male,pclarc,3,3,0,neg,0.0
male,pclarc,3,4,1,pos,0.0032364058982032873
male,pclarc,3,4,1,neg,0.0
male,pclarc,3,5,2,pos,0.001044741436313723
male,pclarc,3,5,2,neg,0.0
male,pclarc,3,6,3,pos,0.0
male,pclarc,3,6,3,neg,0.0
male,pclarc,3,7,4,pos,0.0
male,pclarc,3,7,4,neg,0.0
male,pclarc,3,8,5,pos,0.0
male,pclarc,3,8,5,neg,0.0
male,pclarc,3,9,6,pos,0.0
male,pclarc,3,9,6,neg,0.0
male,pclarc,3,10,7,pos,0.0
male,pclarc,3,10,7,neg,0.0
male,pclarc,3,11,8,pos,0.0
male,pclarc,3,11,8,neg,0.0
male,pclarc,3,12,9,pos,0.0
male,pclarc,3,12,9,neg,0.0
male,pclarc,3,13,10,pos,0.0
male,pclarc,3,13,10,neg,0.0
male,pclarc,3,14,11,pos,0.0
male,pclarc,3,14,11,neg,0.0
male,pclarc,3,15,12,pos,0.0
male,pclarc,3,15,12,neg,0.0
male,pclarc,3,16,13,pos,0.0
male,pclarc,3,16,13,neg,0.0
male,pclarc,3,17,14,pos,0.0
male,pclarc,3,17,14,neg,0.0
male,pclarc,3,18,15,pos,0.0
male,pclarc,3,18,15,neg,0.0
male,pclarc,3,19,16,pos,0.0
male,pclarc,3,19,16,neg,0.0
male,pclarc,3,20,17,pos,0.0
male,pclarc,3,20,17,neg,0.0
male,pclarc,3,21,18,pos,0.0
male,pclarc,3,21,18,neg,0.0
male,pclarc,3,22,19,pos,0.0
male,pclarc,3,22,19,neg,0.0
male,pclarc,3,23,20,pos,0.0
male,pclarc,3,23,20,neg,0.0
male,pclarc,4,4,0,pos,0.008716270050809882
male,pclarc,4,4,0,neg,0.0
male,pclarc,4,5,1,pos,0.004358609024595506
male,pclarc,4,5,1,neg,0.0
male,pclarc,4,6,2,pos,0.0025242793333888347
male,pclarc,4,6,2,neg,0.0
male,pclarc,4,7,3,pos,8.853873918246435e-05
male,pclarc,4,7,3,neg,0.0
male,pclarc,4,8,4,pos,0.00035028610045650943
male,pclarc,4,8,4,neg,0.0
male,pclarc,4,9,5,pos,0.0
male,pclarc,4,9,5,neg,0.0
male,pclarc,4,10,6,pos,0.0
male,pclarc,4,10,6,neg,0.0
male,pclarc,4,11,7,pos,0.0
male,pclarc,4,11,7,neg,0.0
male,pclarc,4,12,8,pos,0.0
male,pclarc,4,12,8,neg,0.0
male,pclarc,4,13,9,pos,0.0
male,pclarc,4,13,9,neg,0.0
male,pclarc,4,14,10,pos,0.0
male,pclarc,4,14,10,neg,0.0
male,pclarc,4,15,11,pos,0.0
male,pclarc,4,15,11,neg,0.0
male,pclarc,4,16,12,pos,0.0
male,pclarc,4,16,12,neg,0.0
male,pclarc,4,17,13,pos,0.0
male,pclarc,4,17,13,neg,0.0
male,pclarc,4,18,14,pos,0.0
male,pclarc,4,18,14,neg,0.0
male,pclarc,4,19,15,pos,0.0
male,pclarc,4,19,15,neg,0.0
male,pclarc,4,20,16,pos,0.0
male,pclarc,4,20,16,neg,0.0
male,pclarc,4,21,17,pos,0.0
male,pclarc,4,21,17,neg,0.0
male,pclarc,4,22,18,pos,0.0
male,pclarc,4,22,18,neg,0.0
male,pclarc,4,23,19,pos,0.0
male,pclarc,4,23,19,neg,0.0
male,pclarc,5,5,0,pos,0.010965237190893262
male,pclarc,5,5,0,neg,0.0
male,pclarc,5,6,1,pos,0.005404160595043228
male,pclarc,5,6,1,neg,0.0
male,pclarc,5,7,2,pos,0.0031659937625017065
male,pclarc,5,7,2,neg,0.0
male,pclarc,5,8,3,pos,0.001356903840040502
male,pclarc,5,8,3,neg,0.0
male,pclarc,5,9,4,pos,0.0
male,pclarc,5,9,4,neg,0.0
male,pclarc,5,10,5,pos,0.0
male,pclarc,5,10,5,neg,0.0
male,pclarc,5,11,6,pos,0.0
male,pclarc,5,11,6,neg,0.0
male,pclarc,5,12,7,pos,0.0
male,pclarc,5,12,7,neg,0.0
male,pclarc,5,13,8,pos,0.0
male,pclarc,5,13,8,neg,0.0
male,pclarc,5,14,9,pos,0.0
male,pclarc,5,14,9,neg,0.0
male,pclarc,5,15,10,pos,0.0
male,pclarc,5,15,10,neg,0.0
male,pclarc,5,16,11,pos,0.0
male,pclarc,5,16,11,neg,0.0
male,pclarc,5,17,12,pos,0.0
male,pclarc,5,17,12,neg,0.0
male,pclarc,5,18,13,pos,0.0
male,pclarc,5,18,13,neg,0.0
male,pclarc,5,19,14,pos,0.0
male,pclarc,5,19,14,neg,0.0
male,pclarc,5,20,15,pos,0.0
male,pclarc,5,20,15,neg,0.0
male,pclarc,5,21,16,pos,0.0
male,pclarc,5,21,16,neg,0.0
male,pclarc,5,22,17,pos,0.0
male,pclarc,5,22,17,neg,0.0
male,pclarc,5,23,18,pos,0.0
male,pclarc,5,23,18,neg,0.0
male,pclarc,6,6,0,pos,0.01056848157067014
male,pclarc,6,6,0,neg,0.0
male,pclarc,6,7,1,pos,0.005392677599337592
male,pclarc,6,7,1,neg,0.0
male,pclarc,6,8,2,pos,0.0014686898799411985
male,pclarc,6,8,2,neg,0.0
male,pclarc,6,9,3,pos,4.948015991668164e-05
male,pclarc,6,9,3,neg,0.0
male,pclarc,6,10,4,pos,0.0
male,pclarc,6,10,4,neg,0.0
male,pclarc,6,11,5,pos,0.0
male,pclarc,6,11,5,neg,0.0
male,pclarc,6,12,6,pos,0.0
male,pclarc,6,12,6,neg,0.0
male,pclarc,6,13,7,pos,0.0
male,pclarc,6,13,7,neg,0.0
male,pclarc,6,14,8,pos,0.0
male,pclarc,6,14,8,neg,0.0
male,pclarc,6,15,9,pos,0.0
male,pclarc,6,15,9,neg,0.0
male,pclarc,6,16,10,pos,0.0
male,pclarc,6,16,10,neg,0.0
male,pclarc,6,17,11,pos,0.0
male,pclarc,6,17,11,neg,0.0
male,pclarc,6,18,12,pos,0.0
male,pclarc,6,18,12,neg,0.0
male,pclarc,6,19,13,pos,0.0
male,pclarc,6,19,13,neg,0.0
male,pclarc,6,20,14,pos,0.0
male,pclarc,6,20,14,neg,0.0
male,pclarc,6,21,15,pos,0.0
male,pclarc,6,21,15,neg,0.0
male,pclarc,6,22,16,pos,0.0
male,pclarc,6,22,16,neg,0.0
male,pclarc,6,23,17,pos,0.0
male,pclarc,6,23,17,neg,0.0
male,pclarc,7,7,0,pos,0.010694649181380855
male,pclarc,7,7,0,neg,0.0
male,pclarc,7,8,1,pos,0.004163341410373
male,pclarc,7,8,1,neg,0.0
male,pclarc,7,9,2,pos,0.001214808593021699
male,pclarc,7,9,2,neg,0.0
male,pclarc,7,10,3,pos,0.0006960959035458014
male,pclarc,7,10,3,neg,0.0
male,pclarc,7,11,4,pos,0.0
male,pclarc,7,11,4,neg,0.0
male,pclarc,7,12,5,pos,0.0
male,pclarc,7,12,5,neg,0.0
male,pclarc,7,13,6,pos,0.0
male,pclarc,7,13,6,neg,0.0
male,pclarc,7,14,7,pos,0.0
male,pclarc,7,14,7,neg,0.0
male,pclarc,7,15,8,pos,0.0
male,pclarc,7,15,8,neg,0.0
male,pclarc,7,16,9,pos,0.0
male,pclarc,7,16,9,neg,0.0
male,pclarc,7,17,10,pos,0.0
male,pclarc,7,17,10,neg,0.0
male,pclarc,7,18,11,pos,0.0
male,pclarc,7,18,11,neg,0.0
male,pclarc,7,19,12,pos,0.0
male,pclarc,7,19,12,neg,0.0
male,pclarc,7,20,13,pos,0.0
male,pclarc,7,20,13,neg,0.0
male,pclarc,7,21,14,pos,0.0
male,pclarc,7,21,14,neg,0.0
male,pclarc,7,22,15,pos,0.0
male,pclarc,7,22,15,neg,0.0
male,pclarc,7,23,16,pos,0.0
male,pclarc,7,23,16,neg,0.0
male,pclarc,8,8,0,pos,0.009832112933269688
male,pclarc,8,8,0,neg,0.0
male,pclarc,8,9,1,pos,0.0036865394636809157
male,pclarc,8,9,1,neg,0.0
male,pclarc,8,10,2,pos,0.0018925040239237134
male,pclarc,8,10,2,neg,0.0
male,pclarc,8,11,3,pos,0.0003420981330688466
male,pclarc,8,11,3,neg,0.0
male,pclarc,8,12,4,pos,0.00028975696291255737
male,pclarc,8,12,4,neg,0.0
male,pclarc,8,13,5,pos,0.0
male,pclarc,8,13,5,neg,0.0
male,pclarc,8,14,6,pos,0.0
male,pclarc,8,14,6,neg,0.0
male,pclarc,8,15,7,pos,0.0
male,pclarc,8,15,7,neg,0.0
male,pclarc,8,16,8,pos,0.0
male,pclarc,8,16,8,neg,0.0
male,pclarc,8,17,9,pos,0.0
male,pclarc,8,17,9,neg,0.0
male,pclarc,8,18,10,pos,0.0
male,pclarc,8,18,10,neg,0.0
male,pclarc,8,19,11,pos,0.0
male,pclarc,8,19,11,neg,0.0
male,pclarc,8,20,12,pos,0.0
male,pclarc,8,20,12,neg,0.0
male,pclarc,8,21,13,pos,0.0
male,pclarc,8,21,13,neg,0.0
male,pclarc,8,22,14,pos,0.0
male,pclarc,8,22,14,neg,0.0
male,pclarc,8,23,15,pos,0.0
male,pclarc,8,23,15,neg,0.0
male,pclarc,9,9,0,pos,0.007456758373945771
male,pclarc,9,9,0,neg,0.0
male,pclarc,9,10,1,pos,0.004372166464375438
male,pclarc,9,10,1,neg,0.0
male,pclarc,9,11,2,pos,0.001734756253155112
male,pclarc,9,11,2,neg,0.0
male,pclarc,9,12,3,pos,0.00048659851894350403
male,pclarc,9,12,3,neg,0.0
male,pclarc,9,13,4,pos,0.00023294972907828004
male,pclarc,9,13,4,neg,0.0
male,pclarc,9,14,5,pos,0.0
male,pclarc,9,14,5,neg,0.0
male,pclarc,9,15,6,pos,0.0
male,pclarc,9,15,6,neg,0.0
male,pclarc,9,16,7,pos,0.0
male,pclarc,9,16,7,neg,0.0
male,pclarc,9,17,8,pos,0.0
male,pclarc,9,17,8,neg,0.0
male,pclarc,9,18,9,pos,0.0
male,pclarc,9,18,9,neg,0.0
male,pclarc,9,19,10,pos,0.0
male,pclarc,9,19,10,neg,0.0
male,pclarc,9,20,11,pos,0.0
male,pclarc,9,20,11,neg,0.0
male,pclarc,9,21,12,pos,0.0
male,pclarc,9,21,12,neg,0.0
male,pclarc,9,22,13,pos,0.0
male,pclarc,9,22,13,neg,0.0
male,pclarc,9,23,14,pos,0.0
male,pclarc,9,23,14,neg,0.0
male,pclarc,10,10,0,pos,0.008716445954314977
male,pclarc,10,10,0,neg,0.0
male,pclarc,10,11,1,pos,0.0033642632637134184
male,pclarc,10,11,1,neg,0.0
male,pclarc,10,12,2,pos,0.0013483899986079795
male,pclarc,10,12,2,neg,0.0
male,pclarc,10,13,3,pos,0.0013607685550611759
male,pclarc,10,13,3,neg,0.0
male,pclarc,10,14,4,pos,0.0004576997661664972
male,pclarc,10,14,4,neg,0.0
male,pclarc,10,15,5,pos,0.0
male,pclarc,10,15,5,neg,0.0
male,pclarc,10,16,6,pos,0.0
male,pclarc,10,16,6,neg,0.0
male,pclarc,10,17,7,pos,0.0
male,pclarc,10,17,7,neg,0.0
male,pclarc,10,18,8,pos,0.0
male,pclarc,10,18,8,neg,0.0
male,pclarc,10,19,9,pos,0.0
male,pclarc,10,19,9,neg,0.0
male,pclarc,10,20,10,pos,0.0
male,pclarc,10,20,10,neg,0.0
male,pclarc,10,21,11,pos,0.0
male,pclarc,10,21,11,neg,0.0
male,pclarc,10,22,12,pos,0.0
male,pclarc,10,22,12,neg,0.0
male,pclarc,10,23,13,pos,0.0
male,pclarc,10,23,13,neg,0.0
male,pclarc,11,11,0,pos,0.00762765130379206
male,pclarc,11,11,0,neg,0.0
male,pclarc,11,12,1,pos,0.005753107231700305
male,pclarc,11,12,1,neg,0.0
male,pclarc,11,13,2,pos,0.00522082195569018
male,pclarc,11,13,2,neg,0.0
male,pclarc,11,14,3,pos,0.003389747120468689
male,pclarc,11,14,3,neg,0.0
male,pclarc,11,15,4,pos,0.0016825919328511407
male,pclarc,11,15,4,neg,0.0
male,pclarc,11,16,5,pos,0.001537144711481142
male,pclarc,11,16,5,neg,0.0
male,pclarc,11,17,6,pos,0.00037898387503010333
male,pclarc,11,17,6,neg,0.0
male,pclarc,11,18,7,pos,0.0
male,pclarc,11,18,7,neg,0.0
male,pclarc,11,19,8,pos,0.0
male,pclarc,11,19,8,neg,0.0
male,pclarc,11,20,9,pos,0.0
male,pclarc,11,20,9,neg,0.0
male,pclarc,11,21,10,pos,0.0
male,pclarc,11,21,10,neg,0.0
male,pclarc,11,22,11,pos,0.0
male,pclarc,11,22,11,neg,0.0
male,pclarc,11,23,12,pos,0.0
male,pclarc,11,23,12,neg,0.0
male,pclarc,12,12,0,pos,0.006886293677996758
male,pclarc,12,12,0,neg,0.0
male,pclarc,12,13,1,pos,0.004281974858172832
male,pclarc,12,13,1,neg,0.0
male,pclarc,12,14,2,pos,0.00309439410388479
male,pclarc,12,14,2,neg,0.0
male,pclarc,12,15,3,pos,0.002129966399757599
male,pclarc,12,15,3,neg,0.0
male,pclarc,12,16,4,pos,0.0008339258420555495
male,pclarc,12,16,4,neg,0.0
male,pclarc,12,17,5,pos,0.00034755936881558647
male,pclarc,12,17,5,neg,0.0
male,pclarc,12,18,6,pos,0.0
male,pclarc,12,18,6,neg,0.0
male,pclarc,12,19,7,pos,0.0
male,pclarc,12,19,7,neg,0.0
male,pclarc,12,20,8,pos,0.0
male,pclarc,12,20,8,neg,0.0
male,pclarc,12,21,9,pos,0.0
male,pclarc,12,21,9,neg,0.0
male,pclarc,12,22,10,pos,0.0
male,pclarc,12,22,10,neg,0.0
male,pclarc,12,23,11,pos,0.0
male,pclarc,12,23,11,neg,0.0
male,pclarc,13,13,0,pos,0.007071273640819831
male,pclarc,13,13,0,neg,0.0
male,pclarc,13,14,1,pos,0.005282482331437688
male,pclarc,13,14,1,neg,0.0
male,pclarc,13,15,2,pos,0.003124984084792226
male,pclarc,13,15,2,neg,0.0
male,pclarc,13,16,3,pos,0.0024721420295332752
male,pclarc,13,16,3,neg,0.0
male,pclarc,13,17,4,pos,0.0005834408965572635
male,pclarc,13,17,4,neg,0.0
male,pclarc,13,18,5,pos,0.0
male,pclarc,13,18,5,neg,0.0
male,pclarc,13,19,6,pos,0.0
male,pclarc,13,19,6,neg,0.0
male,pclarc,13,20,7,pos,0.0
male,pclarc,13,20,7,neg,0.0
male,pclarc,13,21,8,pos,0.0
male,pclarc,13,21,8,neg,0.0
male,pclarc,13,22,9,pos,0.0
male,pclarc,13,22,9,neg,0.0
male,pclarc,13,23,10,pos,0.0
male,pclarc,13,23,10,neg,0.0
male,pclarc,14,14,0,pos,0.006908877317627127
male,pclarc,14,14,0,neg,0.0
male,pclarc,14,15,1,pos,0.004342373835372726
male,pclarc,14,15,1,neg,0.0
male,pclarc,14,16,2,pos,0.002927466722937977
male,pclarc,14,16,2,neg,0.0
male,pclarc,14,17,3,pos,0.0019337498945528608
male,pclarc,14,17,3,neg,0.0
male,pclarc,14,18,4,pos,0.001012955213362643
male,pclarc,14,18,4,neg,0.0
male,pclarc,14,19,5,pos,0.0
male,pclarc,14,19,5,neg,0.0
male,pclarc,14,20,6,pos,0.0
male,pclarc,14,20,6,neg,0.0
male,pclarc,14,21,7,pos,0.0
male,pclarc,14,21,7,neg,0.0
male,pclarc,14,22,8,pos,0.0
male,pclarc,14,22,8,neg,0.0
male,pclarc,14,23,9,pos,0.0
male,pclarc,14,23,9,neg,0.0
male,pclarc,15,15,0,pos,0.013897610496105273
male,pclarc,15,15,0,neg,0.0
male,pclarc,15,16,1,pos,0.009774621515788118
male,pclarc,15,16,1,neg,0.0
male,pclarc,15,17,2,pos,0.00812881192197401
male,pclarc,15,17,2,neg,0.0
male,pclarc,15,18,3,pos,0.004872194665913154
male,pclarc,15,18,3,neg,0.0
male,pclarc,15,19,4,pos,0.001891410755789913
male,pclarc,15,19,4,neg,0.0
male,pclarc,15,20,5,pos,0.0006231605284998665
male,pclarc,15,20,5,neg,0.0
male,pclarc,15,21,6,pos,0.0
male,pclarc,15,21,6,neg,0.0
male,pclarc,15,22,7,pos,0.0
male,pclarc,15,22,7,neg,0.0
male,pclarc,15,23,8,pos,0.0
male,pclarc,15,23,8,neg,0.0
male,pclarc,16,16,0,pos,0.017854588251372316
male,pclarc,16,16,0,neg,0.0
male,pclarc,16,17,1,pos,0.01247832849933439
male,pclarc,16,17,1,neg,0.0
male,pclarc,16,18,2,pos,0.008938020424491544
male,pclarc,16,18,2,neg,0.0
male,pclarc,16,19,3,pos,0.0033187169614281586
male,pclarc,16,19,3,neg,0.0
male,pclarc,16,20,4,pos,0.0026583218561069266
male,pclarc,16,20,4,neg,0.0
male,pclarc,16,21,5,pos,0.0009655802465351471
male,pclarc,16,21,5,neg,0.0
male,pclarc,16,22,6,pos,0.00034084568995140785
male,pclarc,16,22,6,neg,0.0
male,pclarc,16,23,7,pos,0.0
male,pclarc,16,23,7,neg,0.0
male,pclarc,17,17,0,pos,0.02528826319837396
male,pclarc,17,17,0,neg,0.0
male,pclarc,17,18,1,pos,0.016523046282285403
male,pclarc,17,18,1,neg,0.0
male,pclarc,17,19,2,pos,0.007004503727882305
male,pclarc,17,19,2,neg,0.0
male,pclarc,17,20,3,pos,0.00604584273455111
male,pclarc,17,20,3,neg,0.0
male,pclarc,17,21,4,pos,0.002163577831919339
male,pclarc,17,21,4,neg,0.0
